"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
149,445968,"Eveland, Dana",945,15.8,0.111,0,0.176,0.111,0.143,,,3,27,,,,78,,14,47,102,,,,,,,,,
147,450665,"Medlen, Kris",1596,9.2,0.303,0.152,0.346,0.455,0.341,,,10,33,,,,79.3,,11,52,95,,,,,,,,,
147,421685,"Harang, Aaron",2061,7.1,0.214,0.143,0.227,0.357,0.263,,,6,28,,,,76.7,,13,55,92,,,,,,,,,
146,425226,"Tallet, Brian",1322,11,0.216,0.27,0.231,0.486,0.308,,,8,37,,,,79.4,,20,66,80,,,,,,,,,
145,446899,"Ziegler, Brad",911,15.9,0.145,0.036,0.32,0.182,0.182,,,8,55,,,,73.4,,31,76,69,,,,,,,,,
145,425386,"Guthrie, Jeremy",3325,4.4,0.167,0.042,0.19,0.208,0.165,,,4,24,,,,74.1,,8,50,95,,,,,,,,,
144,433579,"Danks, John",3389,4.2,0.2,0.2,0.2,0.4,0.257,,,3,15,,,,77.6,,9,37,107,,,,,,,,,
143,453249,"Manship, Jeff",483,29.6,0.235,0.088,0.381,0.324,0.257,,,8,34,,,,81.8,,17,60,83,,,,,,,,,
143,235095,"Wheeler, Dan",720,19.9,0,0,0,0,0.017,,,0,41,,,,76.6,,40,71,72,,,,,,,,,
139,150221,"Lincoln, Mike",376,37,0.179,0,0.227,0.179,0.213,,,5,28,,,,76.2,,15,51,88,,,,,,,,,
139,276912,"Shields, Scot",875,15.9,0.152,0,0.185,0.152,0.184,,,5,33,,,,79.8,,13,57,82,,,,,,,,,
139,518655,"Ely, John",1633,8.5,0.4,0.467,0.4,0.867,0.54,,,6,15,,,,70.8,,15,37,102,,,,,,,,,
138,538227,"Takahashi, Hisanori",2070,6.7,0.286,0.19,0.375,0.476,0.327,,,6,21,,,,68.5,,9,43,95,,,,,,,,,
138,150277,"Davis, Doug",787,17.5,0.16,0.2,0.176,0.36,0.273,,,4,25,,,,69.1,,8,50,88,,,,,,,,,
138,276514,"Gregg, Kevin",1086,12.7,0.222,0.148,0.294,0.37,0.287,,,6,27,,,,81.9,,19,48,90,,,,,,,,,
137,425647,"Carrasco, D.J.",1236,11.1,0.179,0.154,0.261,0.333,0.242,,,7,39,,,,75.2,,21,67,70,,,,,,,,,
137,346798,"Lohse, Kyle",1617,8.5,0.343,0.057,0.4,0.4,0.348,,,12,35,,,,75.3,,7,57,80,,,,,,,,,
136,207267,"Penny, Brad",812,16.7,0.267,0.133,0.269,0.4,0.272,,,8,30,,,,79.6,,11,63,73,,,,,,,,,
136,457918,"Happ, J.A.",1576,8.6,0.273,0.242,0.333,0.515,0.338,,,9,33,,,,77.6,,10,58,78,,,,,,,,,
135,461325,"Clippard, Tyler",1573,8.6,0.278,0,0.357,0.278,0.274,,,5,18,,,,76.7,,6,27,108,,,,,,,,,
134,488787,"Coleman, Casey",906,14.8,0.172,0,0.2,0.172,0.173,,,5,29,,,,77.4,,16,52,82,,,,,,,,,
133,445163,"Janssen, Casey",1198,11.1,0.333,0.25,0.435,0.583,0.395,,,12,36,,,,76.4,,18,64,69,,,,,,,,,
133,450864,"Cramer, Bobby",367,36.2,0.15,0.1,0.167,0.25,0.221,,,6,40,,,,76.7,,14,72,61,,,,,,,,,
132,218596,"Hudson, Tim",3339,4,0.118,0.059,0.222,0.176,0.159,,,2,17,,,,76.1,,16,39,93,,,,,,,,,
132,120221,"Park, Chan Ho",1084,12.2,0.429,0.19,0.471,0.619,0.47,,,9,21,,,,77.3,,11,50,82,,,,,,,,,
132,239795,"Durbin, Chad",1225,10.8,0.125,0.125,0.2,0.25,0.183,,,3,24,,,,77.5,,20,47,85,,,,,,,,,
130,519259,"Schlereth, Daniel",324,40.1,0.226,0.226,0.385,0.452,0.327,,,7,31,,,,81,,17,48,82,,,,,,,,,
129,460283,"Blevins, Jerry",801,16.1,0.211,0.018,0.4,0.228,0.204,,,12,57,,,,72.8,,26,70,59,,,,,,,,,
127,408241,"Peavy, Jake",1711,7.4,0.188,0.156,0.208,0.344,0.256,,,6,32,,,,79.6,,13,58,69,,,,,,,,,
125,457448,"Harrison, Matt",1402,8.9,0.217,0.087,0.217,0.304,0.218,,,5,23,,,,76.8,,5,45,80,,,,,,,,,
122,134268,"Wood, Kerry",834,14.6,0.121,0,0.308,0.121,0.175,,,4,33,,,,78,,16,45,77,,,,,,,,,
121,453385,"Richard, Clayton",3212,3.8,0.333,0.111,0.353,0.444,0.34,,,6,18,,,,75.9,,7,36,85,,,,,,,,,
119,444446,"Balester, Collin",339,35.1,0.029,0.029,0.077,0.057,0.055,,,1,35,,,,79.4,,29,52,67,,,,,,,,,
119,150119,"Garcia, Freddy",2472,4.8,0.333,0.429,0.263,0.762,0.473,,,7,21,,,,70.9,,6,44,75,,,,,,,,,
119,471911,"Carrasco, Carlos",681,17.5,0.158,0.158,0.182,0.316,0.228,,,3,19,,,,81,,14,37,82,,,,,,,,,
118,431162,"Stauffer, Tim",1231,9.6,0.37,0.037,0.435,0.407,0.345,,,10,27,,,,77.6,,6,41,77,,,,,,,,,
118,434668,"Delcarmen, Manny",940,12.6,0.211,0.079,0.28,0.289,0.243,,,8,38,,,,77.8,,19,56,62,,,,,,,,,
116,407113,"Duchscherer, Justin",439,26.4,0.409,0.182,0.444,0.591,0.448,,,9,22,,,,69.4,,8,47,69,,,,,,,,,
114,519455,"Zimmermann, Jordan",556,20.5,0.161,0.29,0.118,0.452,0.25,,,5,31,,,,77.9,,9,48,66,,,,,,,,,
114,119469,"Moyer, Jamie",1747,6.5,0.286,0.321,0.227,0.607,0.382,,,8,28,,,,70.1,,3,43,71,,,,,,,,,
113,458708,"Tomlin, Josh",1112,10.2,0.25,0.107,0.412,0.357,0.255,,,7,28,,,,76.5,,12,47,66,,,,,,,,,
